time_stamp,Close,AAPL,ADBE,ADP,AMD,AMGN,AMZN,AVGO,BIIB,BKNG,CHTR,CMCSA,COST,CSCO,GILD,GOOGL,INTC,ISRG,JD,MRNA,MSFT,NFLX,NVDA,PEP,PYPL,QCOM,REGN,TMUS,TSLA,TXN,VRTX,^IXIC
2006-12-13,457.3340148925781,3.180356979370117,40.29999923706055,38.44774627685547,20.170000076293945,69.83999633789062,1.9249999523162842,16.18000030517578,50.16999816894531,41.58000183105469,35.0,14.286666870117188,53.13999938964844,27.25,15.992500305175781,11.986737251281738,20.700000762939453,11.54444408416748,20.899999618530273,18.600000381469727,29.549999237060547,4.057143211364746,6.034999847412109,62.7599983215332,36.709999084472656,38.43000030517578,20.049999237060547,54.79999923706055,1.5926669836044312,29.43000030517578,38.70000076293945,2432.409912109375
2006-12-14,457.3340148925781,3.1624999046325684,40.810001373291016,38.87600326538086,22.709999084472656,70.05000305175781,1.9509999752044678,16.18000030517578,51.060001373291016,42.0,35.0,14.293333053588867,54.11000061035156,27.309999465942383,15.837499618530273,12.065065383911133,20.770000457763672,11.521110534667969,20.899999618530273,18.600000381469727,30.06999969482422,3.9657139778137207,6.141666889190674,62.5,36.709999084472656,39.40999984741211,20.239999771118164,54.79999923706055,1.5926669836044312,29.93000030517578,38.709999084472656,2453.85009765625
2006-12-15,457.3340148925781,3.132857084274292,42.810001373291016,39.36770248413086,22.1200008392334,70.22000122070312,2.000499963760376,16.18000030517578,51.36000061035156,41.880001068115234,35.0,14.316666603088379,53.72999954223633,27.559999465942383,16.122499465942383,12.019519805908203,20.959999084472656,11.54111099243164,20.899999618530273,18.600000381469727,30.190000534057617,3.942857027053833,6.25,62.869998931884766,36.709999084472656,39.5,20.190000534057617,54.79999923706055,1.5926669836044312,29.670000076293945,38.93000030517578,2457.199951171875
2006-12-18,457.3340148925781,3.052500009536743,41.290000915527344,39.1932258605957,21.969999313354492,70.05000305175781,1.9630000591278076,16.18000030517578,50.22999954223633,41.84000015258789,35.0,14.373332977294922,53.810001373291016,27.610000610351562,15.947500228881836,11.581582069396973,20.84000015258789,11.338889122009277,20.899999618530273,18.600000381469727,29.889999389648438,3.8057138919830322,6.358333110809326,63.06999969482422,36.709999084472656,39.06999969482422,20.059999465942383,54.79999923706055,1.5926669836044312,29.6299991607666,38.560001373291016,2435.570068359375
2006-12-19,457.3340148925781,3.0824999809265137,41.45000076293945,39.058406829833984,21.639999389648438,70.30000305175781,1.9709999561309814,16.18000030517578,49.52000045776367,41.619998931884766,35.0,14.276666641235352,53.279998779296875,27.6299991607666,16.15999984741211,11.727477073669434,20.65999984741211,11.277777671813965,20.899999618530273,18.600000381469727,29.989999771118164,3.8657140731811523,6.449999809265137,63.279998779296875,36.709999084472656,38.4900016784668,20.059999465942383,54.79999923706055,1.5926669836044312,28.8700008392334,37.9900016784668,2429.550048828125
2006-12-20,457.3340148925781,3.0271430015563965,41.869998931884766,39.177364349365234,21.850000381469727,69.44999694824219,2.000499963760376,16.18000030517578,49.34000015258789,42.86000061035156,35.0,14.213333129882812,52.93000030517578,27.389999389648438,16.190000534057617,11.584083557128906,20.600000381469727,11.15999984741211,20.899999618530273,18.600000381469727,30.09000015258789,3.9085710048675537,6.376667022705078,63.29999923706055,36.709999084472656,38.310001373291016,20.420000076293945,54.79999923706055,1.5926669836044312,29.100000381469727,37.45000076293945,2427.610107421875
2006-12-21,457.3340148925781,2.960714101791382,41.380001068115234,39.13771438598633,20.950000762939453,69.22000122070312,1.9945000410079956,16.18000030517578,49.65999984741211,42.58000183105469,35.0,14.243332862854004,52.33000183105469,27.290000915527344,16.342500686645508,11.41641616821289,20.3700008392334,10.995555877685547,20.899999618530273,18.600000381469727,29.979999542236328,3.8271429538726807,6.321667194366455,63.38999938964844,36.709999084472656,38.540000915527344,20.540000915527344,54.79999923706055,1.5926669836044312,28.760000228881836,37.56999969482422,2415.85009765625
2006-12-22,457.3340148925781,2.93571400642395,40.75,38.868072509765625,20.770000457763672,68.70999908447266,2.01200008392334,16.18000030517578,49.029998779296875,42.77000045776367,35.0,14.143333435058594,52.20000076293945,26.93000030517578,16.125,11.400900840759277,20.079999923706055,10.779999732971191,20.899999618530273,18.600000381469727,29.639999389648438,3.742856979370117,6.171667098999023,63.099998474121094,36.709999084472656,37.810001373291016,20.280000686645508,54.79999923706055,1.5926669836044312,28.549999237060547,37.5099983215332,2401.179931640625
2006-12-26,457.3340148925781,2.9110710620880127,41.439998626708984,39.13771438598633,20.600000381469727,68.69000244140625,1.9900000095367432,16.18000030517578,48.970001220703125,43.06999969482422,35.0,14.296667098999023,52.689998626708984,27.190000534057617,16.27750015258789,11.449700355529785,20.149999618530273,10.717778205871582,20.899999618530273,18.600000381469727,29.989999771118164,3.8342859745025635,6.170000076293945,62.84000015258789,36.709999084472656,37.619998931884766,20.149999618530273,54.79999923706055,1.5926669836044312,28.610000610351562,37.18000030517578,2413.510009765625
2006-12-27,457.3340148925781,2.911428928375244,41.790000915527344,39.129783630371094,20.700000762939453,68.45999908447266,2.0144999027252197,16.18000030517578,49.15999984741211,43.970001220703125,35.0,14.276666641235352,53.400001525878906,27.299999237060547,16.50749969482422,11.712462425231934,20.399999618530273,10.776666641235352,20.899999618530273,18.600000381469727,30.020000457763672,3.7842860221862793,6.251667022705078,62.88999938964844,36.709999084472656,37.56999969482422,20.510000228881836,54.79999923706055,1.5926669836044312,28.959999084472656,37.38999938964844,2431.219970703125
2006-12-28,457.3340148925781,2.888214111328125,41.529998779296875,39.058406829833984,20.56999969482422,68.54000091552734,2.010499954223633,16.18000030517578,49.34000015258789,43.79999923706055,35.0,14.233332633972168,53.099998474121094,27.420000076293945,16.337499618530273,11.575575828552246,20.420000076293945,10.747777938842773,20.899999618530273,18.600000381469727,29.979999542236328,3.7285709381103516,6.206666946411133,63.25,36.709999084472656,37.689998626708984,20.049999237060547,54.79999923706055,1.5926669836044312,29.010000228881836,37.86000061035156,2425.570068359375
2006-12-29,457.3340148925781,3.0299999713897705,41.119998931884766,39.058406829833984,20.350000381469727,68.30999755859375,1.9730000495910645,16.18000030517578,49.189998626708984,43.61000061035156,35.0,14.109999656677246,52.869998931884766,27.329999923706055,16.232500076293945,11.523524284362793,20.25,10.655555725097656,20.899999618530273,18.600000381469727,29.860000610351562,3.6942861080169678,6.168333053588867,62.54999923706055,36.709999084472656,37.790000915527344,20.06999969482422,54.79999923706055,1.5926669836044312,28.799999237060547,37.41999816894531,2415.2900390625
2007-01-03,457.3340148925781,2.992856979370117,39.91999816894531,38.392234802246094,19.520000457763672,68.4000015258789,1.934999942779541,16.18000030517578,49.33000183105469,43.970001220703125,35.0,14.220000267028809,52.84000015258789,27.729999542236328,15.787500381469727,11.701451301574707,20.350000381469727,10.497777938842773,20.899999618530273,18.600000381469727,29.860000610351562,3.801429033279419,6.013332843780518,62.720001220703125,36.709999084472656,37.459999084472656,19.809999465942383,54.79999923706055,1.5926669836044312,28.559999465942383,36.900001525878906,2423.159912109375
2007-01-04,457.3340148925781,3.059286117553711,40.81999969482422,38.78083419799805,19.790000915527344,71.33000183105469,1.9450000524520874,16.18000030517578,49.75,44.439998626708984,35.0,14.350000381469727,54.06999969482422,28.459999084472656,16.047500610351562,12.09359359741211,21.170000076293945,10.577777862548828,20.899999618530273,18.600000381469727,29.809999465942383,3.621428966522217,5.985000133514404,63.150001525878906,36.709999084472656,39.150001525878906,20.18000030517578,54.79999923706055,1.5926669836044312,29.100000381469727,36.9900016784668,2453.429931640625
2007-01-05,457.3340148925781,3.0374999046325684,40.619998931884766,38.669803619384766,19.709999084472656,71.5,1.9184999465942383,16.18000030517578,49.7599983215332,43.869998931884766,35.0,14.183333396911621,53.40999984741211,28.469999313354492,16.052499771118164,12.19194221496582,21.100000381469727,10.453332901000977,20.899999618530273,18.600000381469727,29.639999389648438,3.544286012649536,5.610000133514404,62.95000076293945,36.709999084472656,38.689998626708984,20.799999237060547,54.79999923706055,1.5926669836044312,28.760000228881836,35.810001373291016,2434.25
2007-01-08,457.3340148925781,3.052500009536743,40.45000076293945,38.69359588623047,19.469999313354492,70.93000030517578,1.875,16.18000030517578,50.02000045776367,43.7599983215332,35.0,14.15666675567627,53.630001068115234,28.6299991607666,16.0575008392334,12.101601600646973,21.010000228881836,10.133333206176758,20.899999618530273,18.600000381469727,29.93000030517578,3.4042859077453613,5.65166711807251,63.09000015258789,36.709999084472656,38.2599983215332,21.149999618530273,54.79999923706055,1.5926669836044312,28.899999618530273,33.54999923706055,2438.199951171875
2007-01-09,457.3340148925781,3.3060710430145264,39.630001068115234,38.54291534423828,19.649999618530273,71.2699966430664,1.8890000581741333,16.18000030517578,49.5,44.060001373291016,35.0,14.24666690826416,54.029998779296875,28.469999313354492,16.252500534057617,12.149649620056152,21.030000686645508,9.930000305175781,20.899999618530273,18.600000381469727,29.959999084472656,3.427143096923828,5.5416669845581055,63.349998474121094,36.709999084472656,37.84000015258789,21.270000457763672,54.79999923706055,1.5926669836044312,28.84000015258789,33.869998931884766,2443.830078125
2007-01-10,457.3340148925781,3.4642860889434814,39.220001220703125,38.32878875732422,20.010000228881836,71.04000091552734,1.8574999570846558,16.18000030517578,49.279998779296875,44.84000015258789,35.0,14.303333282470703,54.40999984741211,28.68000030517578,16.172500610351562,12.248748779296875,21.520000457763672,9.678889274597168,20.899999618530273,18.600000381469727,29.65999984741211,3.438570976257324,5.815000057220459,64.1500015258789,36.709999084472656,38.54999923706055,21.920000076293945,54.79999923706055,1.5926669836044312,29.329999923706055,35.369998931884766,2459.330078125
2007-01-11,457.3340148925781,3.421428918838501,39.880001068115234,38.36844253540039,20.18000030517578,71.91000366210938,1.8700000047683716,16.18000030517578,50.439998626708984,44.650001525878906,35.0,14.316666603088379,55.31999969482422,28.690000534057617,16.559999465942383,12.505505561828613,21.920000076293945,10.137778282165527,20.899999618530273,18.600000381469727,30.700000762939453,3.4628570079803467,5.793333053588867,64.94999694824219,36.709999084472656,39.47999954223633,22.549999237060547,54.79999923706055,1.5926669836044312,29.030000686645508,36.04999923706055,2484.85009765625
2007-01-12,457.3340148925781,3.379286050796509,39.959999084472656,38.622222900390625,18.260000228881836,73.2699966430664,1.909999966621399,16.18000030517578,50.970001220703125,44.5,35.0,14.696666717529297,55.95000076293945,28.920000076293945,16.540000915527344,12.637638092041016,22.1299991607666,10.44777774810791,20.899999618530273,18.600000381469727,31.209999084472656,3.244286060333252,5.87166690826416,64.69999694824219,36.709999084472656,39.619998931884766,22.739999771118164,54.79999923706055,1.5926669836044312,29.059999465942383,37.79999923706055,2502.820068359375
2007-01-16,457.3340148925781,3.4678568840026855,40.04999923706055,38.54291534423828,18.1299991607666,73.5,1.9329999685287476,16.18000030517578,51.79999923706055,44.54999923706055,35.0,14.823332786560059,56.2400016784668,28.040000915527344,16.587499618530273,12.619620323181152,22.299999237060547,10.345556259155273,20.899999618530273,18.600000381469727,31.15999984741211,3.2485709190368652,5.881667137145996,64.8499984741211,36.709999084472656,39.470001220703125,22.549999237060547,54.79999923706055,1.5926669836044312,28.8799991607666,38.41999816894531,2497.780029296875
2007-01-17,457.3340148925781,3.391071081161499,40.20000076293945,38.852210998535156,18.200000762939453,73.93000030517578,1.8940000534057617,16.18000030517578,51.900001525878906,44.029998779296875,35.0,14.920000076293945,56.68000030517578,26.979999542236328,16.59749984741211,12.444443702697754,21.040000915527344,10.527777671813965,20.899999618530273,18.600000381469727,31.100000381469727,3.2614290714263916,5.758333206176758,65.0,36.709999084472656,39.189998626708984,22.510000228881836,54.79999923706055,1.5926669836044312,29.1299991607666,37.88999938964844,2479.419921875
2007-01-18,457.3340148925781,3.1810710430145264,38.56999969482422,38.24155044555664,17.920000076293945,73.69000244140625,1.8489999771118164,16.18000030517578,51.52000045776367,43.150001525878906,35.0,15.033332824707031,56.900001525878906,26.450000762939453,16.540000915527344,12.207958221435547,20.649999618530273,10.395556449890137,20.899999618530273,18.600000381469727,31.0,3.1785709857940674,5.281667232513428,64.91999816894531,36.709999084472656,38.4900016784668,21.8799991607666,54.79999923706055,1.5926669836044312,28.31999969482422,37.31999969482422,2443.2099609375
2007-01-19,457.3340148925781,3.1607139110565186,38.400001525878906,37.99570083618164,17.729999542236328,74.25,1.8509999513626099,16.18000030517578,51.84000015258789,42.9900016784668,35.0,14.869999885559082,56.77000045776367,26.700000762939453,16.395000457763672,12.256006240844727,20.81999969482422,10.378889083862305,20.899999618530273,18.600000381469727,31.110000610351562,3.2228569984436035,5.313333034515381,64.81999969482422,36.709999084472656,38.869998931884766,21.770000457763672,54.79999923706055,1.5926669836044312,28.389999389648438,36.900001525878906,2451.31005859375
2007-01-22,457.3340148925781,3.0996429920196533,37.83000183105469,37.527793884277344,17.530000686645508,75.8499984741211,1.847499966621399,16.18000030517578,50.18000030517578,42.7400016784668,35.0,14.930000305175781,56.34000015258789,26.530000686645508,16.0625,12.03303337097168,20.790000915527344,10.786666870117188,20.899999618530273,18.600000381469727,30.719999313354492,3.128571033477783,5.313333034515381,64.80999755859375,36.709999084472656,38.5099983215332,21.700000762939453,54.79999923706055,1.5926669836044312,28.59000015258789,35.95000076293945,2431.070068359375
